form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἀλαλητῷ	ἀλαλητός	3	n	-	s	-	-	-	m	d	-
θεσπεσίῳ	θεσπέσιος	4	a	-	s	-	-	-	m	d	-
σύνισαν	σύνειμι	5	v	3	p	i	i	a	-	-	-
·	·	6	u	-	-	-	-	-	-	-	-

μέγα	μέγας	1	a	-	s	-	-	-	n	a	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἔκτυπε	κτυπέω	3	v	3	s	a	i	a	-	-	-
μητίετα	μητίετα	4	n	-	s	-	-	-	m	n	-
Ζεύς	Ζεύς	5	n	-	s	-	-	-	m	n	-
.	.	6	u	-	-	-	-	-	-	-	-

κὰδ	κατά	1	r	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἄῤ	ἄρα	3	g	-	-	-	-	-	-	-	-
ἀπ̓	ἀπό	4	r	-	-	-	-	-	-	-	-
οὐρανόθεν	οὐρανόθεν	5	d	-	-	-	-	-	-	-	-
ψιάδας	ψιάς	6	n	-	p	-	-	-	f	a	-
βάλεν	βάλλω	7	v	3	s	a	i	a	-	-	-
αἱματοέσσας	αἱματόεις	8	a	-	p	-	-	-	f	a	-
,	,	9	u	-	-	-	-	-	-	-	-
σῆμα	σῆμα	10	n	-	s	-	-	-	n	a	-
τιθεὶς	τίθημι	11	v	-	s	p	p	a	m	n	-
πολέμοιο	πόλεμος	12	n	-	s	-	-	-	m	g	-
ἑῷ	ἑός	13	a	-	s	-	-	-	m	d	-
μεγαθαρσέι	μεγαθαρσής	14	a	-	s	-	-	-	m	d	-
παιδί	παῖς	15	n	-	s	-	-	-	m	d	-
.	.	16	u	-	-	-	-	-	-	-	-

οἷος	οἷος	1	a	-	s	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
βήσσῃς	βῆσσα	4	n	-	p	-	-	-	f	d	-
ὄρεος	ὄρος	5	n	-	s	-	-	-	n	g	-
χαλεπὸς	χαλεπός	6	a	-	s	-	-	-	m	n	-
προϊδέσθαι	προεῖδον	7	v	-	-	a	n	m	-	-	-
κάπρος	κάπρος	8	n	-	s	-	-	-	m	n	-
χαυλιόδων	χαυλιόδους	9	a	-	s	-	-	-	m	n	-
φρονέει	φρονέω	10	v	3	s	p	i	a	-	-	-
θυμῷ	θυμός	11	n	-	s	-	-	-	m	d	-
μαχέσασθαι	μάχομαι	12	v	-	-	a	n	m	-	-	-
ἀνδράσι	ἀνήρ	13	n	-	p	-	-	-	m	d	-
θηρευτῇς	θηρευτής	14	n	-	p	-	-	-	m	d	-
,	,	15	u	-	-	-	-	-	-	-	-
θήγει	θήγω	16	v	3	s	p	i	a	-	-	-
δέ	δέ	17	g	-	-	-	-	-	-	-	-
τε	τε	18	g	-	-	-	-	-	-	-	-
λευκὸν	λευκός	19	a	-	s	-	-	-	m	a	-
ὀδόντα	ὀδούς	20	n	-	s	-	-	-	m	a	-
δοχμωθείς	δοχμόομαι	21	v	-	s	a	p	p	m	n	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀφρὸς	ἀφρός	23	n	-	s	-	-	-	m	n	-
δὲ	δέ	24	g	-	-	-	-	-	-	-	-
περὶ	περί	25	r	-	-	-	-	-	-	-	-
στόμα	στόμα	26	n	-	s	-	-	-	n	a	-
μαστιχόωντι	μαστιχάω	27	v	-	s	p	p	a	m	d	-
λείβεται	λείβω	28	v	3	s	p	i	e	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
ὄσσε	ὄσσε	30	n	-	d	-	-	-	n	n	-
δέ	δέ	31	g	-	-	-	-	-	-	-	-
οἱ	ἕ	32	p	-	s	-	-	-	m	d	-
πυρὶ	πῦρ	33	n	-	s	-	-	-	n	d	-
λαμπετόωντι	λαμπετάω	34	v	-	s	p	p	a	n	d	-
ἔικτον	ἔοικα	35	v	3	d	r	i	a	-	-	-
,	,	36	u	-	-	-	-	-	-	-	-
ὀρθὰς	ὀρθός	37	a	-	p	-	-	-	f	a	-
δ̓	δέ	38	g	-	-	-	-	-	-	-	-
ἐν	ἐν	39	r	-	-	-	-	-	-	-	-
λοφιῇ	λοφιά	40	n	-	s	-	-	-	f	d	-
φρίσσει	φρίσσω	41	v	3	s	p	i	a	-	-	-
τρίχας	θρίξ	42	n	-	p	-	-	-	f	a	-
ἀμφί	ἀμφί	43	r	-	-	-	-	-	-	-	-
τε	τε	44	g	-	-	-	-	-	-	-	-
δειρήν	δειρή	45	n	-	s	-	-	-	f	a	-
·	·	46	u	-	-	-	-	-	-	-	-

τῷ	ὁ	1	p	-	s	-	-	-	m	d	-
ἴκελος	ἴκελος	2	a	-	s	-	-	-	m	n	-
Διὸς	Ζεύς	3	n	-	s	-	-	-	m	g	-
υἱὸς	υἱός	4	n	-	s	-	-	-	m	n	-
ἀφ̓	ἀπό	5	r	-	-	-	-	-	-	-	-
ἱππείου	ἵππειος	6	a	-	s	-	-	-	m	g	-
θόρε	θρῴσκω	7	v	3	s	a	i	a	-	-	-
δίφρου	δίφρος	8	n	-	s	-	-	-	m	g	-
.	.	9	u	-	-	-	-	-	-	-	-

ἦμος	ἦμος	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
χλοερῷ	χλοερός	3	a	-	s	-	-	-	m	d	-
κυανόπτερος	κυανόπτερος	4	a	-	s	-	-	-	m	n	-
ἠχέτα	ἠχέτης	5	n	-	s	-	-	-	m	n	-
τέττιξ	τέττιξ	6	n	-	s	-	-	-	m	n	-
ὄζῳ	ὄζος	7	n	-	s	-	-	-	m	d	-
ἐφεζόμενος	ἐφέζομαι	8	v	-	s	p	p	e	m	n	-
θέρος	θέρος	9	n	-	s	-	-	-	n	a	-
ἀνθρώποισιν	ἄνθρωπος	10	n	-	p	-	-	-	m	d	-
ἀείδειν	ἀείδω	11	v	-	-	p	n	a	-	-	-
ἄρχεται	ἄρχω	12	v	3	s	p	i	e	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ᾧ	ὅς	14	p	-	s	-	-	-	m	d	-
τε	τε	15	g	-	-	-	-	-	-	-	-
πόσις	πόσις	16	n	-	s	-	-	-	f	n	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
βρῶσις	βρῶσις	18	n	-	s	-	-	-	f	n	-
θῆλυς	θῆλυς	19	a	-	s	-	-	-	f	n	-
ἐέρση	ἔρσα	20	n	-	s	-	-	-	f	n	-
,	,	21	u	-	-	-	-	-	-	-	-
καί	καί	22	c	-	-	-	-	-	-	-	-
τε	τε	23	g	-	-	-	-	-	-	-	-
πανημέριός	πανημέριος	24	a	-	s	-	-	-	m	n	-
τε	τε	25	g	-	-	-	-	-	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ἠώιος	ἠῷος	27	a	-	s	-	-	-	m	n	-
χέει	χέω	28	v	3	s	p	i	a	-	-	-
αὐδὴν	αὐδή	29	n	-	s	-	-	-	f	a	-
ἴδει	ἶδος	30	n	-	s	-	-	-	n	d	-
ἐν	ἐν	31	r	-	-	-	-	-	-	-	-
αἰνοτάτῳ	αἰνός	32	a	-	s	-	-	-	n	d	s
,	,	33	u	-	-	-	-	-	-	-	-
ὅτε	ὅτε	34	d	-	-	-	-	-	-	-	-
τε	τε	35	g	-	-	-	-	-	-	-	-
χρόα	χρώς	36	n	-	s	-	-	-	m	a	-
Σείριος	σείριος	37	n	-	s	-	-	-	m	n	-
ἄζει	ἄζω	38	v	3	s	p	i	a	-	-	-
,	,	39	u	-	-	-	-	-	-	-	-
τῆμος	τῆμος	40	d	-	-	-	-	-	-	-	-
δὴ	δή	41	g	-	-	-	-	-	-	-	-
κέγχροισι	κέγχρος	42	n	-	p	-	-	-	m	d	-
πέρι	περί	43	r	-	-	-	-	-	-	-	-
γλῶχες	γλώξ	44	n	-	p	-	-	-	f	n	-
τελέθουσι	τελέθω	45	v	3	p	p	i	a	-	-	-
τούς	ὁ	46	p	-	p	-	-	-	m	a	-
τε	τε	47	g	-	-	-	-	-	-	-	-
θέρει	θέρος	48	n	-	s	-	-	-	n	d	-
σπείρουσιν	σπείρω	49	v	3	p	p	i	a	-	-	-
,	,	50	u	-	-	-	-	-	-	-	-
ὅτ̓	ὅτε	51	d	-	-	-	-	-	-	-	-
ὄμφακες	ὄμφαξ	52	n	-	p	-	-	-	f	n	-
αἰόλλονται	αἰόλλω	53	v	3	p	p	i	e	-	-	-
,	,	54	u	-	-	-	-	-	-	-	-
οἷα	οἷος	55	a	-	p	-	-	-	n	a	-
Διώνυσος	Διόνυσος	56	n	-	s	-	-	-	m	n	-
δῶκ̓	δίδωμι	57	v	3	s	a	i	a	-	-	-
ἀνδράσι	ἀνήρ	58	n	-	p	-	-	-	m	d	-
χάρμα	χάρμα	59	n	-	s	-	-	-	n	a	-
καὶ	καί	60	c	-	-	-	-	-	-	-	-
ἄχθος	ἄχθος	61	n	-	s	-	-	-	n	a	-
·	·	62	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	p	-	s	-	-	-	f	a	-
ὥρην	ὥρα	2	n	-	s	-	-	-	f	a	-
μάρναντο	μάρναμαι	3	v	3	p	i	i	e	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
πολὺς	πολύς	5	a	-	s	-	-	-	m	n	-
δ̓	δέ	6	g	-	-	-	-	-	-	-	-
ὀρυμαγδὸς	ὀρυμαγδός	7	n	-	s	-	-	-	m	n	-
ὀρώρει	ὄρνυμι	8	v	3	s	l	i	a	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
λέοντε	λέων	3	n	-	d	-	-	-	m	n	-
δύω	δύο	4	m	-	-	-	-	-	-	-	-
ἀμφὶ	ἀμφί	5	r	-	-	-	-	-	-	-	-
κταμένης	κτείνω	6	v	-	s	a	p	m	f	g	-
ἐλάφοιο	ἔλαφος	7	n	-	s	-	-	-	f	g	-
ἀλλήλοις	ἀλλήλων	8	a	-	p	-	-	-	m	d	-
κοτέοντες	κοτέω	9	v	-	p	p	p	a	m	n	-
ἐπὶ	ἐπί	10	r	-	-	-	-	-	-	-	-
σφέας	σφεῖς	11	p	-	p	-	-	-	m	a	-
ὁρμήσωσι	ὁρμάω	12	v	3	p	a	s	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
δεινὴ	δεινός	14	a	-	s	-	-	-	f	n	-
δέ	δέ	15	g	-	-	-	-	-	-	-	-
σφ̓	σφεῖς	16	p	-	p	-	-	-	m	d	-
ἰαχὴ	ἰαχή	17	n	-	s	-	-	-	f	n	-
ἄραβός	ἄραβος	18	n	-	s	-	-	-	m	n	-
θ̓	τε	19	g	-	-	-	-	-	-	-	-
ἅμα	ἅμα	20	d	-	-	-	-	-	-	-	-
γίγνετ̓	γίγνομαι	21	v	3	s	p	i	e	-	-	-
ὀδόντων	ὀδούς	22	n	-	p	-	-	-	m	g	-
·	·	23	u	-	-	-	-	-	-	-	-

οἳ	ὁ	1	p	-	p	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὥς	ὡς	3	d	-	-	-	-	-	-	-	-
τ̓	τε	4	g	-	-	-	-	-	-	-	-
αἰγυπιοὶ	αἰγυπιός	5	n	-	p	-	-	-	m	n	-
γαμψώνυχες	γαμψῶνυξ	6	n	-	p	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ἀγκυλοχεῖλαι	ἀγκυλοχείλης	8	n	-	p	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
πέτρῃ	πέτρα	10	n	-	s	-	-	-	f	d	-
ἔφ̓	ἐπί	11	r	-	-	-	-	-	-	-	-
ὑψηλῇ	ὑψηλός	12	a	-	s	-	-	-	f	d	-
μεγάλα	μέγας	13	a	-	p	-	-	-	n	a	-
κλάζοντε	κλάζω	14	v	-	d	p	p	a	m	n	-
μάχονται	μάχομαι	15	v	3	p	p	i	e	-	-	-
αἰγὸς	αἴξ	16	n	-	s	-	-	-	m	g	-
ὀρεσσινόμου	ὀρεσσινόμος	17	a	-	s	-	-	-	m	g	-
ἢ	ἤ	18	c	-	-	-	-	-	-	-	-
ἀγροτέρης	ἀγρότερος	19	a	-	s	-	-	-	f	g	-
ἐλάφοιο	ἔλαφος	20	n	-	s	-	-	-	f	g	-
πίονος	πίων	21	a	-	s	-	-	-	f	g	-
,	,	22	u	-	-	-	-	-	-	-	-
ἥν	ὅς	23	p	-	s	-	-	-	f	a	-
τ̓	τε	24	g	-	-	-	-	-	-	-	-
ἐδάμασσε	δαμάζω	25	v	3	s	a	i	a	-	-	-
βαλὼν	βάλλω	26	v	-	s	a	p	a	m	n	-
αἰζήιος	αἰζηός	27	a	-	s	-	-	-	m	n	-
ἀνὴρ	ἀνήρ	28	n	-	s	-	-	-	m	n	-
ἰῷ	ἰός	29	n	-	s	-	-	-	m	d	-
ἀπὸ	ἀπό	30	r	-	-	-	-	-	-	-	-
νευρῆς	νευρά	31	n	-	s	-	-	-	f	g	-
,	,	32	u	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	33	a	-	s	-	-	-	m	n	-
δ̓	δέ	34	g	-	-	-	-	-	-	-	-
ἀπαλήσεται	ἀπαλάομαι	35	v	3	s	a	s	e	-	-	-
ἄλλῃ	ἄλλῃ	36	d	-	-	-	-	-	-	-	-
χώρου	χῶρος	37	n	-	s	-	-	-	m	g	-
ἄιδρις	ἄιδρις	38	n	-	s	-	-	-	m	n	-
ἐών	εἰμί	39	v	-	s	p	p	a	m	n	-
·	·	40	u	-	-	-	-	-	-	-	-

οἳ	ὁ	1	p	-	p	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὀτραλέως	ὀτραλέος	3	d	-	-	-	-	-	-	-	-
ἐνόησαν	νοέω	4	v	3	p	a	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ἐσσυμένως	ἐσσύμενος	6	d	-	-	-	-	-	-	-	-
δέ	δέ	7	g	-	-	-	-	-	-	-	-
οἱ	ἕ	8	p	-	s	-	-	-	f	d	-
ἀμφὶ	ἀμφί	9	r	-	-	-	-	-	-	-	-
μάχην	μάχη	10	n	-	s	-	-	-	f	a	-
δριμεῖαν	δριμύς	11	a	-	s	-	-	-	f	a	-
ἔθεντο	τίθημι	12	v	3	p	a	i	m	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

ὣς	ὡς	1	d	-	-	-	-	-	-	-	-
οἳ	ὁ	2	p	-	p	-	-	-	m	n	-
κεκλήγοντες	κλάζω	3	v	-	p	r	p	a	m	n	-
ἐπ̓	ἐπί	4	r	-	-	-	-	-	-	-	-
ἀλλήλοισιν	ἀλλήλων	5	a	-	p	-	-	-	m	d	-
ὄρουσαν	ὀρούω	6	v	3	p	a	i	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

ἔνθ̓	ἔνθα	1	d	-	-	-	-	-	-	-	-
ἦ	ἦ	2	d	-	-	-	-	-	-	-	-
τοι	τοι	3	g	-	-	-	-	-	-	-	-
Κύκνος	Κύκνος	4	n	-	s	-	-	-	m	n	-
μὲν	μέν	5	g	-	-	-	-	-	-	-	-
ὑπερμενέος	ὑπερμενής	6	a	-	s	-	-	-	m	g	-
Διὸς	Ζεύς	7	n	-	s	-	-	-	m	g	-
υἱὸν	υἱός	8	n	-	s	-	-	-	m	a	-
κτεινέμεναι	κτείνω	9	v	-	-	p	n	a	-	-	-
μεμαὼς	μέμαα	10	v	-	s	r	p	a	m	n	-
σάκει	σάκος	11	n	-	s	-	-	-	n	d	-
ἔμβαλε	ἐμβάλλω	12	v	3	s	a	i	a	-	-	-
χάλκεον	χάλκεος	13	a	-	s	-	-	-	n	a	-
ἔγχος	ἔγχος	14	n	-	s	-	-	-	n	a	-
,	,	15	u	-	-	-	-	-	-	-	-
οὐ	οὐ	16	d	-	-	-	-	-	-	-	-
δ̓	δέ	17	g	-	-	-	-	-	-	-	-
ἔρρηξεν	ῥήγνυμι	18	v	3	s	a	i	a	-	-	-
χαλκόν	χαλκός	19	n	-	s	-	-	-	m	a	-
·	·	20	u	-	-	-	-	-	-	-	-

ἔρυτο	ῥύομαι	1	v	3	s	a	i	e	-	-	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
δῶρα	δῶρον	3	n	-	p	-	-	-	n	n	-
θεοῖο	θεός	4	n	-	s	-	-	-	m	g	-
.	.	5	u	-	-	-	-	-	-	-	-

Ἀμφιτρυωνιάδης	Ἀμφιτρυωνιάδας	1	n	-	s	-	-	-	m	n	-
δέ	δέ	2	g	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
βίη	βία	4	n	-	s	-	-	-	f	n	-
Ἡρακληείη	Ἡράκλειος	5	a	-	s	-	-	-	f	n	-
,	,	6	u	-	-	-	-	-	-	-	-
μεσσηγὺς	μεσηγύ	7	r	-	-	-	-	-	-	-	-
κόρυθός	κόρυς	8	n	-	s	-	-	-	f	g	-
τε	τε	9	g	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
ἀσπίδος	ἀσπίς	11	n	-	s	-	-	-	f	g	-
ἔγχεϊ	ἔγχος	12	n	-	s	-	-	-	n	d	-
μακρῷ	μακρός	13	a	-	s	-	-	-	n	d	-
αὐχένα	αὐχήν	14	n	-	s	-	-	-	m	a	-
γυμνωθέντα	γυμνόω	15	v	-	s	a	p	p	m	a	-
θοῶς	θοός	16	d	-	-	-	-	-	-	-	-
ὑπένερθε	ὑπένερθε	17	d	-	-	-	-	-	-	-	-
γενείου	γένειον	18	n	-	s	-	-	-	n	g	-
ἤλασ̓	ἐλαύνω	19	v	3	s	a	i	a	-	-	-
ἐπικρατέως	ἐπικρατής	20	d	-	-	-	-	-	-	-	-
·	·	21	u	-	-	-	-	-	-	-	-

ἀπὸ	ἀπό	1	r	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἄμφω	ἄμφω	3	a	-	d	-	-	-	m	a	-
κέρσε	κείρω	4	v	3	s	a	i	a	-	-	-
τένοντε	τένων	5	n	-	d	-	-	-	m	a	-
ἀνδροφόνος	ἀνδροφόνος	6	a	-	s	-	-	-	f	n	-
μελίη	μελία	7	n	-	s	-	-	-	f	n	-
·	·	8	u	-	-	-	-	-	-	-	-

μέγα	μέγας	1	a	-	s	-	-	-	n	n	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
σθένος	σθένος	3	n	-	s	-	-	-	n	n	-
ἔμπεσε	ἐμπίπτω	4	v	3	s	a	i	a	-	-	-
φωτός	φώς	5	n	-	s	-	-	-	m	g	-
.	.	6	u	-	-	-	-	-	-	-	-

ἤριπε	ἐρείπω	1	v	3	s	a	i	a	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὡς	ὡς	4	d	-	-	-	-	-	-	-	-
ὅτε	ὅτε	5	d	-	-	-	-	-	-	-	-
τις	τις	6	p	-	s	-	-	-	f	n	-
δρῦς	δρῦς	7	n	-	s	-	-	-	f	n	-
ἤριπεν	ἐρείπω	8	v	3	s	a	i	a	-	-	-
ἢ	ἤ	9	c	-	-	-	-	-	-	-	-
ὅτε	ὅτε	10	d	-	-	-	-	-	-	-	-
πεύκη	πεύκη	11	n	-	s	-	-	-	f	n	-
ἠλίβατος	ἠλίβατος	12	a	-	s	-	-	-	f	n	-
,	,	13	u	-	-	-	-	-	-	-	-
πληγεῖσα	πλήσσω	14	v	-	s	a	p	p	f	n	-
Διὸς	Ζεύς	15	n	-	s	-	-	-	m	g	-
ψολόεντι	ψολόεις	16	a	-	s	-	-	-	m	d	-
κεραυνῷ	κεραυνός	17	n	-	s	-	-	-	m	d	-
·	·	18	u	-	-	-	-	-	-	-	-

ὣς	ὡς	1	d	-	-	-	-	-	-	-	-
ἔριπ̓	ἐρείπω	2	v	3	s	a	i	a	-	-	-
·	·	3	u	-	-	-	-	-	-	-	-

ἀμφὶ	ἀμφί	1	r	-	-	-	-	-	-	-	-
δέ	δέ	2	g	-	-	-	-	-	-	-	-
οἱ	ἕ	3	p	-	s	-	-	-	m	d	-
βράχε	βραχεῖν	4	v	3	s	a	i	a	-	-	-
τεύχεα	τεῦχος	5	n	-	p	-	-	-	n	n	-
ποικίλα	ποικίλος	6	a	-	p	-	-	-	n	n	-
χαλκῷ	χαλκός	7	n	-	s	-	-	-	m	d	-
.	.	8	u	-	-	-	-	-	-	-	-

τὸν	ὁ	1	p	-	s	-	-	-	m	a	-
μὲν	μέν	2	g	-	-	-	-	-	-	-	-
ἔπειτ̓	ἔπειτα	3	d	-	-	-	-	-	-	-	-
εἴασε	ἐάω	4	v	3	s	a	i	a	-	-	-
Διὸς	Ζεύς	5	n	-	s	-	-	-	m	g	-
ταλακάρδιος	ταλακάρδιος	6	a	-	s	-	-	-	m	n	-
υἱός	υἱός	7	n	-	s	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	9	a	-	s	-	-	-	m	n	-
δὲ	δέ	10	g	-	-	-	-	-	-	-	-
βροτολοιγὸν	βροτολοιγός	11	a	-	s	-	-	-	m	a	-
Ἄρην	Ἄρης	12	n	-	s	-	-	-	m	a	-
προσιόντα	πρόσειμι	13	v	-	s	p	p	a	m	a	-
δοκεύσας	δοκεύω	14	v	-	s	a	p	a	m	n	-
,	,	15	u	-	-	-	-	-	-	-	-
δεινὸν	δεινός	16	a	-	s	-	-	-	n	a	-
ὁρῶν	ὁράω	17	v	-	s	p	p	a	m	n	-
ὄσσοισι	ὄσσε	18	n	-	p	-	-	-	n	d	-
,	,	19	u	-	-	-	-	-	-	-	-
λέων	λέων	20	n	-	s	-	-	-	m	n	-
ὣς	ὡς	21	d	-	-	-	-	-	-	-	-
σώματι	σῶμα	22	n	-	s	-	-	-	n	d	-
κύρσας	κυρέω	23	v	-	s	a	p	a	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
ὅς	ὅς	25	p	-	s	-	-	-	m	n	-
τε	τε	26	g	-	-	-	-	-	-	-	-
μάλ̓	μάλα	27	d	-	-	-	-	-	-	-	-
ἐνδυκέως	ἐνδυκέως	28	d	-	-	-	-	-	-	-	-
ῥινὸν	ῥινός	29	n	-	s	-	-	-	f	a	-
κρατεροῖς	κρατερός	30	a	-	p	-	-	-	m	d	-
ὀνύχεσσι	ὄνυξ	31	n	-	p	-	-	-	m	d	-
σχίσσας	σχίζω	32	v	-	s	a	p	a	m	n	-
ὅττι	ὅτι	33	d	-	-	-	-	-	-	-	-
τάχιστα	ταχύς	34	a	-	p	-	-	-	n	a	s
μελίφρονα	μελίφρων	35	n	-	s	-	-	-	m	a	-
θυμὸν	θυμός	36	n	-	s	-	-	-	m	a	-
ἀπηύρα	ἀπαυράω	37	v	3	s	i	i	a	-	-	-
·	·	38	u	-	-	-	-	-	-	-	-

ἐμ	ἐν	1	r	-	-	-	-	-	-	-	-
μένεος	μένος	2	n	-	s	-	-	-	n	g	-
δ̓	δέ	3	g	-	-	-	-	-	-	-	-
ἄρα	ἄρα	4	g	-	-	-	-	-	-	-	-
τοῦ	ὁ	5	p	-	s	-	-	-	m	g	-
γε	γε	6	g	-	-	-	-	-	-	-	-
κελαινὸν	κελαινός	7	a	-	s	-	-	-	n	n	-
πίμπλαται	πίμπλημι	8	v	3	s	p	i	e	-	-	-
ἦτορ	ἦτορ	9	n	-	s	-	-	-	n	n	-
·	·	10	u	-	-	-	-	-	-	-	-

γλαυκιόων	γλαυκιάω	1	v	-	s	p	p	a	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὄσσοις	ὄσσε	3	n	-	p	-	-	-	n	d	-
δεινὸν	δεινός	4	a	-	s	-	-	-	n	a	-
πλευράς	πλευρά	5	n	-	p	-	-	-	f	a	-
τε	τε	6	g	-	-	-	-	-	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ὤμους	ὦμος	8	n	-	p	-	-	-	m	a	-
οὐρῇ	οὐρά	9	n	-	s	-	-	-	f	d	-
μαστιόων	μαστιάω	10	v	-	s	p	p	a	m	n	-
ποσσὶν	πούς	11	n	-	p	-	-	-	m	d	-
γλάφει	γλάφω	12	v	3	s	p	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
οὐ	οὐ	14	d	-	-	-	-	-	-	-	-
δέ	δέ	15	g	-	-	-	-	-	-	-	-
τις	τις	16	p	-	s	-	-	-	m	n	-
αὐτὸν	αὐτός	17	a	-	s	-	-	-	m	a	-
ἔτλη	τλάω	18	v	3	s	a	i	a	-	-	-
ἐς	εἰς	19	r	-	-	-	-	-	-	-	-
ἄντα	ἄντα	20	d	-	-	-	-	-	-	-	-
ἰδὼν	εἶδον	21	v	-	s	a	p	a	m	n	-
σχεδὸν	σχεδόν	22	d	-	-	-	-	-	-	-	-
ἐλθέμεν	ἔρχομαι	23	v	-	-	a	n	a	-	-	-
οὐ	οὐ	24	d	-	-	-	-	-	-	-	-
δὲ	δέ	25	g	-	-	-	-	-	-	-	-
μάχεσθαι	μάχομαι	26	v	-	-	p	n	e	-	-	-
·	·	27	u	-	-	-	-	-	-	-	-

τοῖος	τοῖος	1	a	-	s	-	-	-	m	n	-
ἄῤ	ἄρα	2	g	-	-	-	-	-	-	-	-
Ἀμφιτρυωνιάδης	Ἀμφιτρυωνιάδας	3	n	-	s	-	-	-	m	n	-
,	,	4	u	-	-	-	-	-	-	-	-
ἀκόρητος	ἀκόρητος	5	a	-	s	-	-	-	m	n	-
ἀυτῆς	ἀυτή	6	n	-	s	-	-	-	f	g	-
,	,	7	u	-	-	-	-	-	-	-	-
ἀντίος	ἀντίος	8	a	-	s	-	-	-	m	n	-
ἔστη	ἵστημι	9	v	3	s	a	i	a	-	-	-
Ἄρηος	Ἄρης	10	n	-	s	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
ἐνὶ	ἐν	12	r	-	-	-	-	-	-	-	-
φρεσὶ	φρήν	13	n	-	p	-	-	-	f	d	-
θάρσος	θάρσος	14	n	-	s	-	-	-	n	a	-
ἀέξων	ἀέξω	15	v	-	s	p	p	a	m	n	-
,	,	16	u	-	-	-	-	-	-	-	-
ἐσσυμένως	ἐσσύμενος	17	d	-	-	-	-	-	-	-	-
·	·	18	u	-	-	-	-	-	-	-	-

ὃ	ὁ	1	p	-	s	-	-	-	m	n	-
δέ	δέ	2	g	-	-	-	-	-	-	-	-
οἱ	ἕ	3	p	-	s	-	-	-	m	d	-
σχεδὸν	σχεδόν	4	r	-	-	-	-	-	-	-	-
ἤλυθεν	ἔρχομαι	5	v	3	s	a	i	a	-	-	-
ἀχνύμενος	ἀχεύω	6	v	-	s	p	p	p	m	n	-
κῆρ	κῆρ	7	n	-	s	-	-	-	n	a	-
·	·	8	u	-	-	-	-	-	-	-	-

ἀμφότεροι	ἀμφότερος	1	a	-	p	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἰάχοντες	ἰάχω	3	v	-	p	p	p	a	m	n	-
ἐπ̓	ἐπί	4	r	-	-	-	-	-	-	-	-
ἀλλήλοισιν	ἀλλήλων	5	a	-	p	-	-	-	m	d	-
ὄρουσαν	ὀρούω	6	v	3	p	a	i	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
